时间点,星期几,昨天增减,昨日波动幅度,当前开盘价,当前收盘价,当前最高价,当前最低价,当前增减,当前波动幅度
2024-01-10 14:30:00,星期三,1.43,15.82,2035.41,2031.5,2035.57,2031.28,-3.91,4.29
2024-01-10 15:00:00,星期三,1.43,15.82,2031.5,2032.16,2034.01,2030.2,0.66,3.81
2024-01-10 15:30:00,星期三,1.43,15.82,2032.11,2030.28,2032.68,2030.08,-1.83,2.6
2024-01-10 16:00:00,星期三,1.43,15.82,2030.3,2030.4,2031.3,2028.68,0.1,2.62
2024-01-10 16:30:00,星期三,1.43,15.82,2030.46,2027.4,2033.53,2026.54,-3.06,6.99
2024-01-10 17:00:00,星期三,1.43,15.82,2027.34,2026.18,2027.99,2024.82,-1.16,3.17
2024-01-10 17:30:00,星期三,1.43,15.82,2026.18,2027.9,2029.77,2025.64,1.72,4.13
2024-01-10 18:00:00,星期三,1.43,15.82,2028.01,2026.08,2028.54,2025.36,-1.93,3.18
2024-01-10 18:30:00,星期三,1.43,15.82,2026.07,2027.06,2027.89,2024.74,0.99,3.15
2024-01-10 19:00:00,星期三,1.43,15.82,2027.07,2025.6,2027.77,2025.49,-1.47,2.28
2024-01-10 19:30:00,星期三,1.43,15.82,2025.58,2024.06,2026.13,2022.25,-1.52,3.88
2024-01-10 20:00:00,星期三,1.43,15.82,2024.06,2022.91,2024.5,2021.48,-1.15,3.02
2024-01-10 20:30:00,星期三,1.43,15.82,2022.91,2023.7,2023.7,2021.36,0.79,2.34
2024-01-10 21:00:00,星期三,1.43,15.82,2023.8,2022.6,2023.87,2020.47,-1.2,3.4
2024-01-10 21:30:00,星期三,1.43,15.82,2022.57,2023.99,2024.42,2022.43,1.42,1.99
2024-01-10 22:00:00,星期三,1.43,15.82,2023.99,2022.89,2025.02,2022.13,-1.1,2.89
2024-01-10 22:30:00,星期三,1.43,15.82,2022.88,2023.59,2023.84,2021.82,0.71,2.02
2024-01-10 23:00:00,星期三,1.43,15.82,2023.57,2023.64,2024.44,2023.31,0.07,1.13
2024-01-10 23:30:00,星期三,1.43,15.82,2023.63,2023.7,2024.12,2023.39,0.07,0.73
2024-01-11 01:00:00,星期四,-6.94,19.74,2025.07,2025.7,2025.98,2024.66,0.63,1.32
2024-01-11 01:30:00,星期四,-6.94,19.74,2025.74,2026.76,2027.92,2025.71,1.02,2.21
2024-01-11 02:00:00,星期四,-6.94,19.74,2026.78,2027.28,2027.81,2026.44,0.5,1.37
2024-01-11 02:30:00,星期四,-6.94,19.74,2027.29,2027.85,2028.39,2027.03,0.56,1.36
2024-01-11 03:00:00,星期四,-6.94,19.74,2027.85,2028.14,2028.8,2027.42,0.29,1.38
2024-01-11 03:30:00,星期四,-6.94,19.74,2028.13,2029.72,2030.35,2026.99,1.59,3.36
2024-01-11 04:00:00,星期四,-6.94,19.74,2029.7,2031.3,2031.9,2028.85,1.6,3.05
2024-01-11 04:30:00,星期四,-6.94,19.74,2031.3,2029.6,2031.54,2029.14,-1.7,2.4
2024-01-11 05:00:00,星期四,-6.94,19.74,2029.62,2029.69,2030.48,2028.77,0.07,1.71
2024-01-11 05:30:00,星期四,-6.94,19.74,2029.72,2030.92,2031.05,2029.38,1.2,1.67
2024-01-11 06:00:00,星期四,-6.94,19.74,2030.87,2031.71,2032.11,2030.87,0.84,1.24
2024-01-11 06:30:00,星期四,-6.94,19.74,2031.7,2032.07,2032.3,2031.41,0.37,0.89
2024-01-11 07:00:00,星期四,-6.94,19.74,2032.11,2031.81,2032.5,2031.04,-0.3,1.46
2024-01-11 07:30:00,星期四,-6.94,19.74,2031.85,2032.91,2034.6,2031.81,1.06,2.79
2024-01-11 08:00:00,星期四,-6.94,19.74,2032.92,2034.47,2035.01,2032.12,1.55,2.89
2024-01-11 08:30:00,星期四,-6.94,19.74,2034.49,2034.02,2035.12,2033.5,-0.47,1.62
2024-01-11 09:00:00,星期四,-6.94,19.74,2033.98,2035.12,2035.7,2033.64,1.14,2.06
2024-01-11 09:30:00,星期四,-6.94,19.74,2035.04,2033.87,2035.32,2033.83,-1.17,1.49
2024-01-11 10:00:00,星期四,-6.94,19.74,2033.96,2033.41,2034.01,2031.59,-0.55,2.42
2024-01-11 10:30:00,星期四,-6.94,19.74,2033.42,2030.78,2033.79,2030.35,-2.64,3.44
2024-01-11 11:00:00,星期四,-6.94,19.74,2030.79,2030.83,2032.33,2030.3,0.04,2.03
2024-01-11 11:30:00,星期四,-6.94,19.74,2030.88,2031.34,2032.41,2030.19,0.46,2.22
2024-01-11 12:00:00,星期四,-6.94,19.74,2031.33,2031.87,2032.22,2030.47,0.54,1.75
2024-01-11 12:30:00,星期四,-6.94,19.74,2031.96,2032.08,2032.75,2031.43,0.12,1.32
2024-01-11 13:00:00,星期四,-6.94,19.74,2031.97,2033.85,2034.04,2031.35,1.88,2.69
2024-01-11 13:30:00,星期四,-6.94,19.74,2033.86,2034.32,2034.42,2033.16,0.46,1.26
2024-01-11 14:00:00,星期四,-6.94,19.74,2034.39,2033.64,2035.1,2032.84,-0.75,2.26
2024-01-11 14:30:00,星期四,-6.94,19.74,2033.64,2032.42,2034.33,2031.6,-1.22,2.73
2024-01-11 15:00:00,星期四,-6.94,19.74,2032.42,2037.1,2039.57,2032.13,4.68,7.44
2024-01-11 15:30:00,星期四,-6.94,19.74,2037.11,2029.27,2037.11,2025.0,-7.84,12.11
2024-01-11 16:00:00,星期四,-6.94,19.74,2029.37,2029.41,2032.7,2025.0,0.04,7.7
2024-01-11 16:30:00,星期四,-6.94,19.74,2029.4,2029.7,2034.9,2027.17,0.3,7.73
2024-01-11 17:00:00,星期四,-6.94,19.74,2029.61,2030.91,2030.91,2025.19,1.3,5.72
2024-01-11 17:30:00,星期四,-6.94,19.74,2030.92,2029.06,2033.03,2028.28,-1.86,4.75
2024-01-11 18:00:00,星期四,-6.94,19.74,2029.01,2018.42,2029.64,2016.11,-10.59,13.53
2024-01-11 18:30:00,星期四,-6.94,19.74,2018.37,2016.67,2020.28,2013.66,-1.7,6.62
2024-01-11 19:00:00,星期四,-6.94,19.74,2016.67,2016.49,2018.42,2015.35,-0.18,3.07
2024-01-11 19:30:00,星期四,-6.94,19.74,2016.49,2014.34,2016.93,2013.28,-2.15,3.65
2024-01-11 20:00:00,星期四,-6.94,19.74,2014.32,2015.11,2016.95,2013.83,0.79,3.12
2024-01-11 20:30:00,星期四,-6.94,19.74,2015.16,2017.0,2017.02,2014.03,1.84,2.99
2024-01-11 21:00:00,星期四,-6.94,19.74,2017.01,2024.45,2025.05,2017.01,7.44,8.04
2024-01-11 21:30:00,星期四,-6.94,19.74,2024.51,2026.46,2027.45,2023.45,1.95,4.0
2024-01-11 22:00:00,星期四,-6.94,19.74,2026.47,2025.07,2027.26,2023.47,-1.4,3.79
2024-01-11 22:30:00,星期四,-6.94,19.74,2025.08,2027.5,2028.48,2024.94,2.42,3.54
2024-01-11 23:00:00,星期四,-6.94,19.74,2027.54,2028.45,2029.54,2027.35,0.91,2.19
2024-01-11 23:30:00,星期四,-6.94,19.74,2028.45,2028.13,2028.84,2027.95,-0.32,0.89
2024-01-12 01:00:00,星期五,3.06,26.29,2029.28,2032.99,2035.11,2029.23,3.71,5.88
2024-01-12 01:30:00,星期五,3.06,26.29,2032.95,2035.21,2035.51,2032.77,2.26,2.74
2024-01-12 02:00:00,星期五,3.06,26.29,2035.14,2031.25,2035.31,2031.1,-3.89,4.21
2024-01-12 02:30:00,星期五,3.06,26.29,2031.23,2031.12,2032.27,2030.29,-0.11,1.98
2024-01-12 03:00:00,星期五,3.06,26.29,2031.12,2032.73,2033.02,2030.02,1.61,3.0
2024-01-12 03:30:00,星期五,3.06,26.29,2032.79,2033.84,2034.72,2031.86,1.05,2.86
2024-01-12 04:00:00,星期五,3.06,26.29,2033.89,2034.98,2035.28,2033.22,1.09,2.06
2024-01-12 04:30:00,星期五,3.06,26.29,2034.98,2033.97,2035.04,2033.69,-1.01,1.35
2024-01-12 05:00:00,星期五,3.06,26.29,2033.96,2034.81,2035.65,2033.79,0.85,1.86
2024-01-12 05:30:00,星期五,3.06,26.29,2034.79,2033.92,2034.79,2033.7,-0.87,1.09
2024-01-12 06:00:00,星期五,3.06,26.29,2033.93,2033.37,2034.12,2032.84,-0.56,1.28
2024-01-12 06:30:00,星期五,3.06,26.29,2033.32,2034.7,2035.0,2032.89,1.38,2.11
2024-01-12 07:00:00,星期五,3.06,26.29,2034.7,2034.23,2035.1,2033.97,-0.47,1.13
2024-01-12 07:30:00,星期五,3.06,26.29,2034.25,2036.01,2037.15,2033.69,1.76,3.46
2024-01-12 08:00:00,星期五,3.06,26.29,2036.03,2035.89,2036.78,2035.67,-0.14,1.11
2024-01-12 08:30:00,星期五,3.06,26.29,2035.9,2035.2,2036.13,2034.92,-0.7,1.21
2024-01-12 09:00:00,星期五,3.06,26.29,2035.24,2037.93,2038.28,2034.16,2.69,4.12
2024-01-12 09:30:00,星期五,3.06,26.29,2038.07,2037.57,2039.32,2035.65,-0.5,3.67
2024-01-12 10:00:00,星期五,3.06,26.29,2037.55,2038.57,2039.71,2037.53,1.02,2.18
2024-01-12 10:30:00,星期五,3.06,26.29,2038.54,2038.71,2039.82,2037.0,0.17,2.82
2024-01-12 11:00:00,星期五,3.06,26.29,2038.68,2040.0,2040.08,2038.19,1.32,1.89
2024-01-12 11:30:00,星期五,3.06,26.29,2039.95,2038.11,2039.99,2037.88,-1.84,2.11
2024-01-12 12:00:00,星期五,3.06,26.29,2038.12,2040.04,2040.39,2038.07,1.92,2.32
2024-01-12 12:30:00,星期五,3.06,26.29,2040.08,2045.84,2046.09,2039.38,5.76,6.71
2024-01-12 13:00:00,星期五,3.06,26.29,2045.86,2045.56,2047.36,2044.85,-0.3,2.51
2024-01-12 13:30:00,星期五,3.06,26.29,2045.57,2045.4,2046.6,2044.15,-0.17,2.45
2024-01-12 14:00:00,星期五,3.06,26.29,2045.5,2048.54,2053.67,2045.5,3.04,8.17
2024-01-12 14:30:00,星期五,3.06,26.29,2048.54,2047.8,2050.27,2047.8,-0.74,2.47
2024-01-12 15:00:00,星期五,3.06,26.29,2047.87,2048.36,2049.12,2044.36,0.49,4.76
2024-01-12 15:30:00,星期五,3.06,26.29,2048.31,2056.13,2056.63,2048.29,7.82,8.34
2024-01-12 16:00:00,星期五,3.06,26.29,2056.17,2057.79,2059.2,2053.33,1.62,5.87
2024-01-12 16:30:00,星期五,3.06,26.29,2057.8,2055.91,2062.23,2055.16,-1.89,7.07
2024-01-12 17:00:00,星期五,3.06,26.29,2055.94,2058.06,2060.1,2055.2,2.12,4.9
2024-01-12 17:30:00,星期五,3.06,26.29,2058.08,2053.74,2058.57,2050.99,-4.34,7.58
2024-01-12 18:00:00,星期五,3.06,26.29,2053.74,2055.33,2055.52,2051.08,1.59,4.44
2024-01-12 18:30:00,星期五,3.06,26.29,2055.32,2048.28,2055.32,2048.22,-7.04,7.1
2024-01-12 19:00:00,星期五,3.06,26.29,2048.25,2043.72,2048.57,2042.68,-4.53,5.89
2024-01-12 19:30:00,星期五,3.06,26.29,2043.73,2043.86,2044.99,2041.48,0.13,3.51
2024-01-12 20:00:00,星期五,3.06,26.29,2043.86,2046.96,2048.65,2043.03,3.1,5.62
2024-01-12 20:30:00,星期五,3.06,26.29,2046.92,2047.54,2047.63,2045.59,0.62,2.04
2024-01-12 21:00:00,星期五,3.06,26.29,2047.53,2048.28,2049.18,2047.27,0.75,1.91
2024-01-12 21:30:00,星期五,3.06,26.29,2048.3,2047.35,2048.8,2046.22,-0.95,2.58
2024-01-12 22:00:00,星期五,3.06,26.29,2047.4,2046.93,2047.68,2046.69,-0.47,0.99
2024-01-12 22:30:00,星期五,3.06,26.29,2046.96,2047.45,2047.46,2046.05,0.49,1.41
2024-01-12 23:00:00,星期五,3.06,26.29,2047.42,2048.0,2048.35,2046.84,0.58,1.51
2024-01-12 23:30:00,星期五,3.06,26.29,2048.0,2048.87,2049.08,2048.0,0.87,1.08
2024-01-15 01:00:00,星期一,19.59,33.0,2047.96,2046.88,2048.53,2046.88,-1.08,1.65
2024-01-15 01:30:00,星期一,19.59,33.0,2046.87,2047.6,2048.65,2046.31,0.73,2.34
2024-01-15 02:00:00,星期一,19.59,33.0,2047.74,2047.98,2048.22,2045.76,0.24,2.46
2024-01-15 02:30:00,星期一,19.59,33.0,2047.95,2047.86,2048.43,2047.23,-0.09,1.2
2024-01-15 03:00:00,星期一,19.59,33.0,2047.9,2048.97,2049.37,2047.46,1.07,1.91
2024-01-15 03:30:00,星期一,19.59,33.0,2048.93,2051.07,2051.38,2048.71,2.14,2.67
2024-01-15 04:00:00,星期一,19.59,33.0,2051.06,2054.66,2055.17,2049.83,3.6,5.34
2024-01-15 04:30:00,星期一,19.59,33.0,2054.6,2056.36,2056.39,2053.91,1.76,2.48
2024-01-15 05:00:00,星期一,19.59,33.0,2056.34,2056.6,2056.87,2055.47,0.26,1.4
2024-01-15 05:30:00,星期一,19.59,33.0,2056.63,2057.35,2058.02,2056.13,0.72,1.89
2024-01-15 06:00:00,星期一,19.59,33.0,2057.35,2053.76,2057.52,2053.58,-3.59,3.94
2024-01-15 06:30:00,星期一,19.59,33.0,2053.78,2054.3,2054.82,2053.5,0.52,1.32
2024-01-15 07:00:00,星期一,19.59,33.0,2054.28,2054.03,2054.56,2052.95,-0.25,1.61
2024-01-15 07:30:00,星期一,19.59,33.0,2054.03,2055.07,2055.58,2054.03,1.04,1.55
2024-01-15 08:00:00,星期一,19.59,33.0,2055.07,2056.22,2056.3,2053.86,1.15,2.44
2024-01-15 08:30:00,星期一,19.59,33.0,2056.14,2055.38,2056.99,2055.01,-0.76,1.98
2024-01-15 09:00:00,星期一,19.59,33.0,2055.42,2054.4,2055.93,2053.83,-1.02,2.1
2024-01-15 09:30:00,星期一,19.59,33.0,2054.41,2054.28,2055.13,2052.91,-0.13,2.22
2024-01-15 10:00:00,星期一,19.59,33.0,2054.31,2056.29,2057.07,2053.84,1.98,3.23
2024-01-15 10:30:00,星期一,19.59,33.0,2056.27,2056.66,2058.61,2055.53,0.39,3.08
2024-01-15 11:00:00,星期一,19.59,33.0,2056.64,2056.11,2057.03,2054.66,-0.53,2.37
2024-01-15 11:30:00,星期一,19.59,33.0,2056.1,2055.05,2056.49,2052.95,-1.05,3.54
2024-01-15 12:00:00,星期一,19.59,33.0,2055.07,2052.76,2055.18,2052.08,-2.31,3.1
2024-01-15 12:30:00,星期一,19.59,33.0,2052.73,2053.02,2053.95,2052.22,0.29,1.73
2024-01-15 13:00:00,星期一,19.59,33.0,2053.05,2052.74,2053.75,2051.52,-0.31,2.23
2024-01-15 13:30:00,星期一,19.59,33.0,2052.75,2053.32,2053.86,2052.17,0.57,1.69
2024-01-15 14:00:00,星期一,19.59,33.0,2053.36,2052.12,2053.68,2052.03,-1.24,1.65
2024-01-15 14:30:00,星期一,19.59,33.0,2052.15,2052.72,2053.21,2051.31,0.57,1.9
2024-01-15 15:00:00,星期一,19.59,33.0,2052.72,2052.54,2054.22,2052.49,-0.18,1.73
2024-01-15 15:30:00,星期一,19.59,33.0,2052.53,2054.29,2054.33,2052.14,1.76,2.19
2024-01-15 16:00:00,星期一,19.59,33.0,2054.29,2052.21,2054.42,2052.1,-2.08,2.32
2024-01-15 16:30:00,星期一,19.59,33.0,2052.19,2052.17,2053.26,2051.67,-0.02,1.59
2024-01-15 17:00:00,星期一,19.59,33.0,2052.14,2051.76,2052.5,2049.18,-0.38,3.32
2024-01-15 17:30:00,星期一,19.59,33.0,2051.77,2053.27,2053.86,2051.48,1.5,2.38
2024-01-15 18:00:00,星期一,19.59,33.0,2053.28,2054.01,2054.74,2053.26,0.73,1.48
2024-01-15 18:30:00,星期一,19.59,33.0,2054.05,2054.09,2055.02,2053.5,0.04,1.52
2024-01-15 19:00:00,星期一,19.59,33.0,2054.08,2055.77,2055.77,2053.63,1.69,2.14
2024-01-15 19:30:00,星期一,19.59,33.0,2055.78,2055.55,2056.34,2054.77,-0.23,1.57
2024-01-15 20:00:00,星期一,19.59,33.0,2055.35,2054.7,2055.45,2054.44,-0.65,1.01
2024-01-15 20:30:00,星期一,19.59,33.0,2054.7,2054.42,2055.0,2054.32,-0.28,0.68
2024-01-15 21:00:00,星期一,19.59,33.0,2054.42,2054.61,2054.89,2053.68,0.19,1.21
2024-01-16 01:00:00,星期二,6.65,12.85,2055.11,2054.07,2055.57,2054.02,-1.04,1.55
2024-01-16 01:30:00,星期二,6.65,12.85,2054.02,2054.01,2055.36,2053.41,-0.01,1.95
2024-01-16 02:00:00,星期二,6.65,12.85,2054.04,2052.56,2054.47,2052.22,-1.48,2.25
2024-01-16 02:30:00,星期二,6.65,12.85,2052.47,2051.34,2052.77,2050.69,-1.13,2.08
2024-01-16 03:00:00,星期二,6.65,12.85,2051.34,2052.16,2052.46,2049.97,0.82,2.49
2024-01-16 03:30:00,星期二,6.65,12.85,2052.18,2050.88,2053.29,2050.05,-1.3,3.24
2024-01-16 04:00:00,星期二,6.65,12.85,2050.8,2050.16,2051.42,2050.04,-0.64,1.38
2024-01-16 04:30:00,星期二,6.65,12.85,2050.28,2050.52,2051.03,2049.71,0.24,1.32
2024-01-16 05:00:00,星期二,6.65,12.85,2050.52,2050.63,2051.63,2050.39,0.11,1.24
2024-01-16 05:30:00,星期二,6.65,12.85,2050.62,2049.49,2050.62,2048.34,-1.13,2.28
2024-01-16 06:00:00,星期二,6.65,12.85,2049.48,2049.75,2049.75,2049.0,0.27,0.75
2024-01-16 06:30:00,星期二,6.65,12.85,2049.75,2049.4,2049.94,2048.95,-0.35,0.99
2024-01-16 07:00:00,星期二,6.65,12.85,2049.43,2049.1,2049.47,2047.94,-0.33,1.53
2024-01-16 07:30:00,星期二,6.65,12.85,2049.14,2048.61,2049.31,2047.53,-0.53,1.78
2024-01-16 08:00:00,星期二,6.65,12.85,2048.57,2049.46,2049.69,2047.36,0.89,2.33
2024-01-16 08:30:00,星期二,6.65,12.85,2049.44,2050.48,2050.58,2048.6,1.04,1.98
2024-01-16 09:00:00,星期二,6.65,12.85,2050.47,2049.75,2050.86,2048.11,-0.72,2.75
2024-01-16 09:30:00,星期二,6.65,12.85,2049.79,2049.44,2050.49,2048.66,-0.35,1.83
2024-01-16 10:00:00,星期二,6.65,12.85,2049.43,2047.6,2050.13,2047.09,-1.83,3.04
2024-01-16 10:30:00,星期二,6.65,12.85,2047.57,2043.08,2047.63,2042.16,-4.49,5.47
2024-01-16 11:00:00,星期二,6.65,12.85,2043.09,2039.97,2043.92,2038.64,-3.12,5.28
2024-01-16 11:30:00,星期二,6.65,12.85,2039.96,2041.21,2041.83,2038.71,1.25,3.12
2024-01-16 12:00:00,星期二,6.65,12.85,2041.21,2039.98,2042.42,2039.97,-1.23,2.45
2024-01-16 12:30:00,星期二,6.65,12.85,2039.99,2041.03,2041.05,2039.22,1.04,1.83
2024-01-16 13:00:00,星期二,6.65,12.85,2041.02,2039.45,2041.15,2039.07,-1.57,2.08
2024-01-16 13:30:00,星期二,6.65,12.85,2039.44,2039.91,2040.7,2038.26,0.47,2.44
2024-01-16 14:00:00,星期二,6.65,12.85,2039.89,2038.91,2040.02,2035.59,-0.98,4.43
2024-01-16 14:30:00,星期二,6.65,12.85,2038.92,2038.5,2039.95,2037.04,-0.42,2.91
2024-01-16 15:00:00,星期二,6.65,12.85,2038.49,2031.95,2039.09,2031.35,-6.54,7.74
2024-01-16 15:30:00,星期二,6.65,12.85,2031.97,2037.6,2044.87,2031.97,5.63,12.9
2024-01-16 16:00:00,星期二,6.65,12.85,2037.61,2041.44,2042.51,2037.25,3.83,5.26
2024-01-16 16:30:00,星期二,6.65,12.85,2041.41,2038.24,2042.48,2036.99,-3.17,5.49
2024-01-16 17:00:00,星期二,6.65,12.85,2038.23,2039.05,2040.65,2037.35,0.82,3.3
2024-01-16 17:30:00,星期二,6.65,12.85,2039.06,2041.17,2042.05,2038.52,2.11,3.53
2024-01-16 18:00:00,星期二,6.65,12.85,2041.17,2036.8,2041.37,2032.48,-4.37,8.89
2024-01-16 18:30:00,星期二,6.65,12.85,2036.79,2033.51,2037.42,2032.47,-3.28,4.95
2024-01-16 19:00:00,星期二,6.65,12.85,2033.5,2026.36,2033.8,2025.35,-7.14,8.45
2024-01-16 19:30:00,星期二,6.65,12.85,2026.35,2025.33,2028.99,2024.93,-1.02,4.06
2024-01-16 20:00:00,星期二,6.65,12.85,2025.35,2026.76,2027.56,2024.69,1.41,2.87
2024-01-16 20:30:00,星期二,6.65,12.85,2026.78,2025.1,2028.94,2024.25,-1.68,4.69
2024-01-16 21:00:00,星期二,6.65,12.85,2025.19,2027.62,2028.61,2024.95,2.43,3.66
2024-01-16 21:30:00,星期二,6.65,12.85,2027.63,2029.37,2030.17,2026.84,1.74,3.33
2024-01-16 22:00:00,星期二,6.65,12.85,2029.36,2028.28,2029.77,2028.24,-1.08,1.53
2024-01-16 22:30:00,星期二,6.65,12.85,2028.29,2028.29,2029.09,2027.85,0.0,1.24
2024-01-16 23:00:00,星期二,6.65,12.85,2028.29,2027.97,2028.39,2027.17,-0.32,1.22
2024-01-16 23:30:00,星期二,6.65,12.85,2027.97,2027.65,2028.18,2027.46,-0.32,0.72
2024-01-17 01:00:00,星期三,-27.46,31.32,2027.8,2026.88,2027.82,2025.92,-0.92,1.9
2024-01-17 01:30:00,星期三,-27.46,31.32,2026.9,2028.08,2028.31,2026.12,1.18,2.19
2024-01-17 02:00:00,星期三,-27.46,31.32,2028.1,2027.22,2028.14,2025.64,-0.88,2.5
2024-01-17 02:30:00,星期三,-27.46,31.32,2027.17,2028.43,2028.82,2026.92,1.26,1.9
2024-01-17 03:00:00,星期三,-27.46,31.32,2028.45,2029.0,2029.08,2026.65,0.55,2.43
2024-01-17 03:30:00,星期三,-27.46,31.32,2029.0,2030.29,2030.8,2028.62,1.29,2.18
2024-01-17 04:00:00,星期三,-27.46,31.32,2030.28,2030.0,2032.89,2029.34,-0.28,3.55
2024-01-17 04:30:00,星期三,-27.46,31.32,2029.95,2028.91,2030.11,2026.99,-1.04,3.12
2024-01-17 05:00:00,星期三,-27.46,31.32,2028.94,2026.81,2029.13,2026.51,-2.13,2.62
2024-01-17 05:30:00,星期三,-27.46,31.32,2026.81,2024.02,2027.31,2023.42,-2.79,3.89
2024-01-17 06:00:00,星期三,-27.46,31.32,2023.99,2024.58,2024.84,2023.3,0.59,1.54
2024-01-17 06:30:00,星期三,-27.46,31.32,2024.6,2025.39,2025.83,2023.68,0.79,2.15
2024-01-17 07:00:00,星期三,-27.46,31.32,2025.39,2020.52,2025.44,2019.32,-4.87,6.12
2024-01-17 07:30:00,星期三,-27.46,31.32,2020.52,2020.62,2021.63,2020.2,0.1,1.43
2024-01-17 08:00:00,星期三,-27.46,31.32,2020.62,2017.73,2020.76,2017.58,-2.89,3.18
2024-01-17 08:30:00,星期三,-27.46,31.32,2017.72,2019.22,2019.72,2017.63,1.5,2.09
2024-01-17 09:00:00,星期三,-27.46,31.32,2019.29,2019.9,2020.76,2017.82,0.61,2.94
2024-01-17 09:30:00,星期三,-27.46,31.32,2019.96,2025.73,2026.12,2019.2,5.77,6.92
2024-01-17 10:00:00,星期三,-27.46,31.32,2025.73,2024.08,2026.59,2023.79,-1.65,2.8
2024-01-17 10:30:00,星期三,-27.46,31.32,2024.08,2021.46,2024.88,2021.32,-2.62,3.56
2024-01-17 11:00:00,星期三,-27.46,31.32,2021.44,2020.5,2021.51,2019.03,-0.94,2.48
2024-01-17 11:30:00,星期三,-27.46,31.32,2020.49,2023.85,2024.19,2020.46,3.36,3.73
2024-01-17 12:00:00,星期三,-27.46,31.32,2023.82,2025.83,2026.13,2022.76,2.01,3.37
2024-01-17 12:30:00,星期三,-27.46,31.32,2025.83,2026.11,2028.36,2024.93,0.28,3.43
2024-01-17 13:00:00,星期三,-27.46,31.32,2026.14,2025.62,2026.75,2023.9,-0.52,2.85
2024-01-17 13:30:00,星期三,-27.46,31.32,2025.58,2023.87,2026.56,2023.72,-1.71,2.84
2024-01-17 14:00:00,星期三,-27.46,31.32,2023.91,2027.64,2027.96,2023.68,3.73,4.28
2024-01-17 14:30:00,星期三,-27.46,31.32,2027.54,2028.39,2029.03,2026.43,0.85,2.6
2024-01-17 15:00:00,星期三,-27.46,31.32,2028.51,2024.97,2028.69,2023.49,-3.54,5.2
2024-01-17 15:30:00,星期三,-27.46,31.32,2024.95,2022.38,2025.59,2018.82,-2.57,6.77
2024-01-17 16:00:00,星期三,-27.46,31.32,2022.35,2021.62,2023.13,2015.72,-0.73,7.41
2024-01-17 16:30:00,星期三,-27.46,31.32,2021.59,2012.13,2022.8,2011.46,-9.46,11.34
2024-01-17 17:00:00,星期三,-27.46,31.32,2012.13,2008.84,2013.98,2008.55,-3.29,5.43
2024-01-17 17:30:00,星期三,-27.46,31.32,2008.83,2008.91,2012.18,2006.15,0.08,6.03
2024-01-17 18:00:00,星期三,-27.46,31.32,2008.92,2009.47,2011.98,2008.27,0.55,3.71
2024-01-17 18:30:00,星期三,-27.46,31.32,2009.42,2005.49,2010.59,2004.21,-3.93,6.38
2024-01-17 19:00:00,星期三,-27.46,31.32,2005.48,2003.83,2006.77,2003.78,-1.65,2.99
2024-01-17 19:30:00,星期三,-27.46,31.32,2003.83,2007.04,2008.07,2003.41,3.21,4.66
2024-01-17 20:00:00,星期三,-27.46,31.32,2007.05,2003.59,2007.24,2002.29,-3.46,4.95
2024-01-17 20:30:00,星期三,-27.46,31.32,2003.58,2004.82,2005.23,2001.85,1.24,3.38
2024-01-17 21:00:00,星期三,-27.46,31.32,2004.82,2005.36,2006.89,2004.73,0.54,2.16
2024-01-17 21:30:00,星期三,-27.46,31.32,2005.38,2005.49,2006.24,2004.4,0.11,1.84
2024-01-17 22:00:00,星期三,-27.46,31.32,2005.58,2005.15,2006.04,2004.77,-0.43,1.27
2024-01-17 22:30:00,星期三,-27.46,31.32,2005.2,2006.04,2006.9,2005.15,0.84,1.75
2024-01-17 23:00:00,星期三,-27.46,31.32,2006.07,2005.89,2006.29,2005.28,-0.18,1.01
2024-01-17 23:30:00,星期三,-27.46,31.32,2005.88,2005.87,2006.29,2005.69,-0.01,0.6
2024-01-18 01:00:00,星期四,-21.93,31.04,2006.9,2009.02,2009.32,2006.87,2.12,2.45
2024-01-18 01:30:00,星期四,-21.93,31.04,2009.02,2009.53,2009.85,2008.07,0.51,1.78
2024-01-18 02:00:00,星期四,-21.93,31.04,2009.56,2008.86,2009.61,2008.29,-0.7,1.32
2024-01-18 02:30:00,星期四,-21.93,31.04,2008.87,2010.79,2010.88,2008.24,1.92,2.64
2024-01-18 03:00:00,星期四,-21.93,31.04,2010.81,2009.98,2011.19,2009.51,-0.83,1.68
2024-01-18 03:30:00,星期四,-21.93,31.04,2009.98,2011.66,2012.11,2009.37,1.68,2.74
2024-01-18 04:00:00,星期四,-21.93,31.04,2011.64,2009.9,2011.86,2009.49,-1.74,2.37
2024-01-18 04:30:00,星期四,-21.93,31.04,2009.85,2007.61,2009.92,2007.44,-2.24,2.48
2024-01-18 05:00:00,星期四,-21.93,31.04,2007.6,2007.1,2008.71,2006.42,-0.5,2.29
2024-01-18 05:30:00,星期四,-21.93,31.04,2007.09,2007.98,2009.08,2006.71,0.89,2.37
2024-01-18 06:00:00,星期四,-21.93,31.04,2007.97,2008.58,2008.94,2007.9,0.61,1.04
2024-01-18 06:30:00,星期四,-21.93,31.04,2008.62,2008.05,2009.18,2007.87,-0.57,1.31
2024-01-18 07:00:00,星期四,-21.93,31.04,2008.07,2006.89,2008.39,2005.74,-1.18,2.65
2024-01-18 07:30:00,星期四,-21.93,31.04,2006.91,2009.24,2009.42,2006.08,2.33,3.34
