时间点,星期几,昨天增减,昨日波动幅度,当前开盘价,当前收盘价,当前最高价,当前最低价,当前增减,当前波动幅度
2024-01-18 16:00:00,星期四,0.983,1.492,148.23,148.005,148.24,147.85,-0.225,0.39
2024-01-18 17:00:00,星期四,0.983,1.492,148.004,148.173,148.199,147.945,0.169,0.254
2024-01-18 18:00:00,星期四,0.983,1.492,148.173,148.156,148.235,148.001,-0.017,0.234
2024-01-18 19:00:00,星期四,0.983,1.492,148.156,148.22,148.26,148.154,0.064,0.106
2024-01-18 20:00:00,星期四,0.983,1.492,148.22,148.144,148.252,148.071,-0.076,0.181
2024-01-18 21:00:00,星期四,0.983,1.492,148.147,148.227,148.23,148.101,0.08,0.129
2024-01-18 22:00:00,星期四,0.983,1.492,148.226,148.177,148.277,148.172,-0.049,0.105
2024-01-18 23:00:00,星期四,0.983,1.492,148.177,148.119,148.199,148.081,-0.058,0.118
2024-01-19 00:00:00,星期五,0.023,0.648,148.11,148.113,148.152,148.083,0.003,0.069
2024-01-19 01:00:00,星期五,0.023,0.648,148.123,148.124,148.185,148.032,0.001,0.153
2024-01-19 02:00:00,星期五,0.023,0.648,148.124,148.028,148.145,147.937,-0.096,0.208
2024-01-19 03:00:00,星期五,0.023,0.648,148.027,148.353,148.392,148.003,0.326,0.389
2024-01-19 04:00:00,星期五,0.023,0.648,148.359,148.252,148.471,148.147,-0.107,0.324
2024-01-19 05:00:00,星期五,0.023,0.648,148.253,148.222,148.294,148.187,-0.031,0.107
2024-01-19 06:00:00,星期五,0.023,0.648,148.221,148.36,148.368,148.216,0.139,0.152
2024-01-19 07:00:00,星期五,0.023,0.648,148.357,148.636,148.671,148.352,0.279,0.319
2024-01-19 08:00:00,星期五,0.023,0.648,148.645,148.587,148.805,148.561,-0.058,0.244
2024-01-19 09:00:00,星期五,0.023,0.648,148.583,148.27,148.609,148.192,-0.313,0.417
2024-01-19 10:00:00,星期五,0.023,0.648,148.268,148.078,148.351,148.049,-0.19,0.302
2024-01-19 11:00:00,星期五,0.023,0.648,148.075,147.979,148.137,147.922,-0.096,0.215
2024-01-19 12:00:00,星期五,0.023,0.648,147.979,147.946,148.02,147.834,-0.033,0.186
2024-01-19 13:00:00,星期五,0.023,0.648,147.939,147.976,148.121,147.923,0.037,0.198
2024-01-19 14:00:00,星期五,0.023,0.648,147.961,148.156,148.186,147.957,0.195,0.229
2024-01-19 15:00:00,星期五,0.023,0.648,148.155,148.137,148.213,147.958,-0.018,0.255
2024-01-19 16:00:00,星期五,0.023,0.648,148.137,148.304,148.448,148.074,0.167,0.374
2024-01-19 17:00:00,星期五,0.023,0.648,148.266,148.103,148.532,148.091,-0.163,0.441
2024-01-19 18:00:00,星期五,0.023,0.648,148.102,148.208,148.245,148.049,0.106,0.196
2024-01-19 19:00:00,星期五,0.023,0.648,148.209,148.118,148.226,148.019,-0.091,0.207
2024-01-19 20:00:00,星期五,0.023,0.648,148.122,148.244,148.306,148.119,0.122,0.187
2024-01-19 21:00:00,星期五,0.023,0.648,148.244,148.19,148.258,148.129,-0.054,0.129
2024-01-19 22:00:00,星期五,0.023,0.648,148.19,148.152,148.201,148.126,-0.038,0.075
2024-01-19 23:00:00,星期五,0.023,0.648,148.153,148.148,148.158,148.081,-0.005,0.077
2024-01-22 00:00:00,星期一,0.038,0.971,148.192,148.207,148.237,148.12,0.015,0.117
2024-01-22 01:00:00,星期一,0.038,0.971,148.195,148.124,148.258,148.078,-0.071,0.18
2024-01-22 02:00:00,星期一,0.038,0.971,148.125,148.089,148.229,148.011,-0.036,0.218
2024-01-22 03:00:00,星期一,0.038,0.971,148.088,147.862,148.107,147.777,-0.226,0.33
2024-01-22 04:00:00,星期一,0.038,0.971,147.861,147.746,147.97,147.73,-0.115,0.24
2024-01-22 05:00:00,星期一,0.038,0.971,147.747,147.916,147.952,147.74,0.169,0.212
2024-01-22 06:00:00,星期一,0.038,0.971,147.916,147.841,147.94,147.835,-0.075,0.105
2024-01-22 07:00:00,星期一,0.038,0.971,147.843,148.055,148.122,147.833,0.212,0.289
2024-01-22 08:00:00,星期一,0.038,0.971,148.054,148.084,148.114,147.978,0.03,0.136
2024-01-22 09:00:00,星期一,0.038,0.971,148.083,148.037,148.133,147.916,-0.046,0.217
2024-01-22 10:00:00,星期一,0.038,0.971,148.039,148.241,148.301,147.997,0.202,0.304
2024-01-22 11:00:00,星期一,0.038,0.971,148.242,148.112,148.274,148.054,-0.13,0.22
2024-01-22 12:00:00,星期一,0.038,0.971,148.113,148.016,148.144,147.975,-0.097,0.169
2024-01-22 13:00:00,星期一,0.038,0.971,148.014,147.884,148.027,147.854,-0.13,0.173
2024-01-22 14:00:00,星期一,0.038,0.971,147.889,147.787,147.913,147.707,-0.102,0.206
2024-01-22 15:00:00,星期一,0.038,0.971,147.788,147.687,147.89,147.624,-0.101,0.266
2024-01-22 16:00:00,星期一,0.038,0.971,147.688,147.844,147.955,147.687,0.156,0.268
2024-01-22 17:00:00,星期一,0.038,0.971,147.844,147.845,147.933,147.729,0.001,0.204
2024-01-22 18:00:00,星期一,0.038,0.971,147.846,147.954,148.017,147.844,0.108,0.173
2024-01-22 19:00:00,星期一,0.038,0.971,147.952,147.985,148.04,147.905,0.033,0.135
2024-01-22 20:00:00,星期一,0.038,0.971,147.986,148.091,148.145,147.985,0.105,0.16
2024-01-22 21:00:00,星期一,0.038,0.971,148.09,148.033,148.134,148.002,-0.057,0.132
2024-01-22 22:00:00,星期一,0.038,0.971,148.033,148.044,148.125,148.016,0.011,0.109
2024-01-22 23:00:00,星期一,0.038,0.971,148.045,148.137,148.142,148.034,0.092,0.108
2024-01-23 00:00:00,星期二,-0.055,0.677,148.065,147.977,148.077,147.923,-0.088,0.154
2024-01-23 01:00:00,星期二,-0.055,0.677,147.978,148.149,148.15,147.97,0.171,0.18
2024-01-23 02:00:00,星期二,-0.055,0.677,148.149,148.115,148.226,148.056,-0.034,0.17
2024-01-23 03:00:00,星期二,-0.055,0.677,148.115,148.103,148.165,148.068,-0.012,0.097
2024-01-23 04:00:00,星期二,-0.055,0.677,148.103,148.219,148.268,148.075,0.116,0.193
2024-01-23 05:00:00,星期二,-0.055,0.677,148.219,147.895,148.519,147.851,-0.324,0.668
2024-01-23 06:00:00,星期二,-0.055,0.677,147.897,147.945,148.208,147.859,0.048,0.349
2024-01-23 07:00:00,星期二,-0.055,0.677,147.939,147.923,148.071,147.861,-0.016,0.21
2024-01-23 08:00:00,星期二,-0.055,0.677,147.922,147.127,148.172,146.975,-0.795,1.197
2024-01-23 09:00:00,星期二,-0.055,0.677,147.13,147.585,147.775,147.032,0.455,0.743
2024-01-23 10:00:00,星期二,-0.055,0.677,147.584,147.349,147.67,147.253,-0.235,0.417
2024-01-23 11:00:00,星期二,-0.055,0.677,147.35,147.71,147.73,147.339,0.36,0.391
2024-01-23 12:00:00,星期二,-0.055,0.677,147.71,147.838,147.928,147.71,0.128,0.218
2024-01-23 13:00:00,星期二,-0.055,0.677,147.836,148.026,148.156,147.757,0.19,0.399
2024-01-23 14:00:00,星期二,-0.055,0.677,148.027,147.983,148.141,147.873,-0.044,0.268
2024-01-23 15:00:00,星期二,-0.055,0.677,147.985,148.051,148.07,147.877,0.066,0.193
2024-01-23 16:00:00,星期二,-0.055,0.677,148.051,148.33,148.376,148.049,0.279,0.327
2024-01-23 17:00:00,星期二,-0.055,0.677,148.331,148.481,148.541,148.224,0.15,0.317
2024-01-23 18:00:00,星期二,-0.055,0.677,148.482,148.553,148.593,148.358,0.071,0.235
2024-01-23 19:00:00,星期二,-0.055,0.677,148.552,148.597,148.696,148.507,0.045,0.189
2024-01-23 20:00:00,星期二,-0.055,0.677,148.598,148.522,148.619,148.444,-0.076,0.175
2024-01-23 21:00:00,星期二,-0.055,0.677,148.522,148.38,148.566,148.295,-0.142,0.271
2024-01-23 22:00:00,星期二,-0.055,0.677,148.379,148.353,148.412,148.33,-0.026,0.082
2024-01-23 23:00:00,星期二,-0.055,0.677,148.354,148.367,148.396,148.321,0.013,0.075
2024-01-24 00:00:00,星期三,0.302,1.721,148.321,148.371,148.379,148.282,0.05,0.097
2024-01-24 01:00:00,星期三,0.302,1.721,148.386,148.246,148.386,148.209,-0.14,0.177
2024-01-24 02:00:00,星期三,0.302,1.721,148.236,148.112,148.264,148.045,-0.124,0.219
2024-01-24 03:00:00,星期三,0.302,1.721,148.112,148.021,148.181,147.976,-0.091,0.205
2024-01-24 04:00:00,星期三,0.302,1.721,148.02,148.102,148.254,148.015,0.082,0.239
2024-01-24 05:00:00,星期三,0.302,1.721,148.101,147.803,148.143,147.751,-0.298,0.392
2024-01-24 06:00:00,星期三,0.302,1.721,147.803,147.88,147.926,147.767,0.077,0.159
2024-01-24 07:00:00,星期三,0.302,1.721,147.881,147.876,148.017,147.812,-0.005,0.205
2024-01-24 08:00:00,星期三,0.302,1.721,147.878,147.868,147.955,147.82,-0.01,0.135
2024-01-24 09:00:00,星期三,0.302,1.721,147.866,147.796,147.907,147.699,-0.07,0.208
2024-01-24 10:00:00,星期三,0.302,1.721,147.798,147.563,147.798,147.448,-0.235,0.35
2024-01-24 11:00:00,星期三,0.302,1.721,147.565,147.53,147.625,147.375,-0.035,0.25
2024-01-24 12:00:00,星期三,0.302,1.721,147.531,147.483,147.624,147.464,-0.048,0.16
2024-01-24 13:00:00,星期三,0.302,1.721,147.48,147.516,147.593,147.439,0.036,0.154
2024-01-24 14:00:00,星期三,0.302,1.721,147.515,147.299,147.521,147.203,-0.216,0.318
2024-01-24 15:00:00,星期三,0.302,1.721,147.304,146.767,147.305,146.721,-0.537,0.584
2024-01-24 16:00:00,星期三,0.302,1.721,146.767,147.075,147.268,146.647,0.308,0.621
2024-01-24 17:00:00,星期三,0.302,1.721,147.073,146.942,147.218,146.755,-0.131,0.463
2024-01-24 18:00:00,星期三,0.302,1.721,146.944,147.309,147.43,146.889,0.365,0.541
2024-01-24 19:00:00,星期三,0.302,1.721,147.312,147.188,147.321,147.12,-0.124,0.201
2024-01-24 20:00:00,星期三,0.302,1.721,147.19,147.479,147.488,147.158,0.289,0.33
2024-01-24 21:00:00,星期三,0.302,1.721,147.478,147.562,147.594,147.454,0.084,0.14
2024-01-24 22:00:00,星期三,0.302,1.721,147.562,147.61,147.623,147.51,0.048,0.113
2024-01-24 23:00:00,星期三,0.302,1.721,147.61,147.504,147.638,147.48,-0.106,0.158
2024-01-25 00:00:00,星期四,-0.817,1.739,147.446,147.439,147.467,147.381,-0.007,0.086
2024-01-25 01:00:00,星期四,-0.817,1.739,147.439,147.584,147.62,147.437,0.145,0.183
2024-01-25 02:00:00,星期四,-0.817,1.739,147.585,147.716,147.752,147.541,0.131,0.211
2024-01-25 03:00:00,星期四,-0.817,1.739,147.759,147.667,147.854,147.611,-0.092,0.243
2024-01-25 04:00:00,星期四,-0.817,1.739,147.663,147.712,147.767,147.595,0.049,0.172
2024-01-25 05:00:00,星期四,-0.817,1.739,147.711,147.654,147.72,147.565,-0.057,0.155
2024-01-25 06:00:00,星期四,-0.817,1.739,147.651,147.773,147.778,147.595,0.122,0.183
2024-01-25 07:00:00,星期四,-0.817,1.739,147.774,147.798,147.855,147.709,0.024,0.146
2024-01-25 08:00:00,星期四,-0.817,1.739,147.799,147.723,147.879,147.669,-0.076,0.21
2024-01-25 09:00:00,星期四,-0.817,1.739,147.721,147.669,147.751,147.533,-0.052,0.218
2024-01-25 10:00:00,星期四,-0.817,1.739,147.67,147.654,147.841,147.648,-0.016,0.193
2024-01-25 11:00:00,星期四,-0.817,1.739,147.655,147.639,147.694,147.577,-0.016,0.117
2024-01-25 12:00:00,星期四,-0.817,1.739,147.639,147.594,147.658,147.514,-0.045,0.144
2024-01-25 13:00:00,星期四,-0.817,1.739,147.593,147.514,147.661,147.472,-0.079,0.189
2024-01-25 14:00:00,星期四,-0.817,1.739,147.512,147.745,147.762,147.496,0.233,0.266
2024-01-25 15:00:00,星期四,-0.817,1.739,147.744,147.372,147.945,147.282,-0.372,0.663
2024-01-25 16:00:00,星期四,-0.817,1.739,147.373,147.31,147.422,147.079,-0.063,0.343
2024-01-25 17:00:00,星期四,-0.817,1.739,147.31,147.58,147.623,147.223,0.27,0.4
2024-01-25 18:00:00,星期四,-0.817,1.739,147.579,147.7,147.763,147.506,0.121,0.257
2024-01-25 19:00:00,星期四,-0.817,1.739,147.698,147.827,147.902,147.631,0.129,0.271
2024-01-25 20:00:00,星期四,-0.817,1.739,147.825,147.841,147.876,147.693,0.016,0.183
2024-01-25 21:00:00,星期四,-0.817,1.739,147.841,147.838,147.875,147.77,-0.003,0.105
2024-01-25 22:00:00,星期四,-0.817,1.739,147.837,147.718,147.846,147.692,-0.119,0.154
2024-01-25 23:00:00,星期四,-0.817,1.739,147.718,147.66,147.742,147.658,-0.058,0.084
2024-01-26 00:00:00,星期五,0.214,0.866,147.561,147.621,147.656,147.561,0.06,0.095
2024-01-26 01:00:00,星期五,0.214,0.866,147.63,147.719,147.741,147.497,0.089,0.244
2024-01-26 02:00:00,星期五,0.214,0.866,147.719,147.568,147.851,147.535,-0.151,0.316
2024-01-26 03:00:00,星期五,0.214,0.866,147.567,147.534,147.672,147.477,-0.033,0.195
2024-01-26 04:00:00,星期五,0.214,0.866,147.543,147.642,147.647,147.507,0.099,0.14
2024-01-26 05:00:00,星期五,0.214,0.866,147.642,147.664,147.712,147.546,0.022,0.166
2024-01-26 06:00:00,星期五,0.214,0.866,147.663,147.793,147.804,147.65,0.13,0.154
2024-01-26 07:00:00,星期五,0.214,0.866,147.791,147.729,147.826,147.691,-0.062,0.135
2024-01-26 08:00:00,星期五,0.214,0.866,147.73,147.759,147.864,147.73,0.029,0.134
2024-01-26 09:00:00,星期五,0.214,0.866,147.758,147.771,147.882,147.733,0.013,0.149
2024-01-26 10:00:00,星期五,0.214,0.866,147.769,147.806,147.859,147.733,0.037,0.126
2024-01-26 11:00:00,星期五,0.214,0.866,147.806,147.834,148.087,147.79,0.028,0.297
2024-01-26 12:00:00,星期五,0.214,0.866,147.831,147.655,147.832,147.631,-0.176,0.201
2024-01-26 13:00:00,星期五,0.214,0.866,147.655,147.714,147.763,147.595,0.059,0.168
2024-01-26 14:00:00,星期五,0.214,0.866,147.713,147.765,147.829,147.644,0.052,0.185
2024-01-26 15:00:00,星期五,0.214,0.866,147.768,147.637,147.912,147.398,-0.131,0.514
2024-01-26 16:00:00,星期五,0.214,0.866,147.678,147.872,147.945,147.636,0.194,0.309
2024-01-26 17:00:00,星期五,0.214,0.866,147.872,148.076,148.165,147.872,0.204,0.293
2024-01-26 18:00:00,星期五,0.214,0.866,148.076,147.944,148.11,147.896,-0.132,0.214
2024-01-26 19:00:00,星期五,0.214,0.866,147.947,147.99,148.03,147.884,0.043,0.146
2024-01-26 20:00:00,星期五,0.214,0.866,147.991,148.139,148.205,147.962,0.148,0.243
2024-01-26 21:00:00,星期五,0.214,0.866,148.139,148.097,148.165,148.051,-0.042,0.114
2024-01-26 22:00:00,星期五,0.214,0.866,148.096,148.074,148.108,148.045,-0.022,0.063
2024-01-26 23:00:00,星期五,0.214,0.866,148.07,148.126,148.147,148.052,0.056,0.095
2024-01-29 00:00:00,星期一,0.565,0.807,148.08,148.081,148.111,148.022,0.001,0.089
2024-01-29 01:00:00,星期一,0.565,0.807,148.076,148.181,148.184,148.022,0.105,0.162
2024-01-29 02:00:00,星期一,0.565,0.807,148.176,148.211,148.332,148.163,0.035,0.169
2024-01-29 03:00:00,星期一,0.565,0.807,148.211,148.13,148.211,148.024,-0.081,0.187
2024-01-29 04:00:00,星期一,0.565,0.807,148.13,148.12,148.248,148.117,-0.01,0.131
2024-01-29 05:00:00,星期一,0.565,0.807,148.12,148.137,148.184,148.09,0.017,0.094
2024-01-29 06:00:00,星期一,0.565,0.807,148.133,148.065,148.133,147.991,-0.068,0.142
2024-01-29 07:00:00,星期一,0.565,0.807,148.066,148.027,148.1,148.013,-0.039,0.087
2024-01-29 08:00:00,星期一,0.565,0.807,148.028,147.892,148.072,147.877,-0.136,0.195
2024-01-29 09:00:00,星期一,0.565,0.807,147.892,147.801,147.902,147.75,-0.091,0.152
2024-01-29 10:00:00,星期一,0.565,0.807,147.802,147.878,147.905,147.719,0.076,0.186
2024-01-29 11:00:00,星期一,0.565,0.807,147.878,147.74,147.909,147.708,-0.138,0.201
2024-01-29 12:00:00,星期一,0.565,0.807,147.74,147.825,147.857,147.73,0.085,0.127
2024-01-29 13:00:00,星期一,0.565,0.807,147.824,147.873,147.923,147.779,0.049,0.144
2024-01-29 14:00:00,星期一,0.565,0.807,147.873,147.966,147.986,147.834,0.093,0.152
2024-01-29 15:00:00,星期一,0.565,0.807,147.967,147.971,148.088,147.88,0.004,0.208
2024-01-29 16:00:00,星期一,0.565,0.807,147.971,147.928,148.049,147.894,-0.043,0.155
2024-01-29 17:00:00,星期一,0.565,0.807,147.929,147.665,147.994,147.623,-0.264,0.371
2024-01-29 18:00:00,星期一,0.565,0.807,147.666,147.65,147.737,147.589,-0.016,0.148
2024-01-29 19:00:00,星期一,0.565,0.807,147.65,147.657,147.699,147.583,0.007,0.116
2024-01-29 20:00:00,星期一,0.565,0.807,147.657,147.67,147.713,147.584,0.013,0.129
2024-01-29 21:00:00,星期一,0.565,0.807,147.671,147.648,147.692,147.582,-0.023,0.11
2024-01-29 22:00:00,星期一,0.565,0.807,147.643,147.45,147.646,147.25,-0.193,0.396
2024-01-29 23:00:00,星期一,0.565,0.807,147.451,147.501,147.54,147.448,0.05,0.092
2024-01-30 00:00:00,星期二,-0.579,1.082,147.45,147.506,147.526,147.42,0.056,0.106
2024-01-30 01:00:00,星期二,-0.579,1.082,147.5,147.488,147.503,147.37,-0.012,0.133
2024-01-30 02:00:00,星期二,-0.579,1.082,147.483,147.296,147.483,147.191,-0.187,0.292
2024-01-30 03:00:00,星期二,-0.579,1.082,147.298,147.313,147.43,147.247,0.015,0.183
2024-01-30 04:00:00,星期二,-0.579,1.082,147.318,147.437,147.445,147.299,0.119,0.146
2024-01-30 05:00:00,星期二,-0.579,1.082,147.44,147.392,147.485,147.369,-0.048,0.116
2024-01-30 06:00:00,星期二,-0.579,1.082,147.392,147.362,147.401,147.303,-0.03,0.098
2024-01-30 07:00:00,星期二,-0.579,1.082,147.362,147.384,147.398,147.297,0.022,0.101
2024-01-30 08:00:00,星期二,-0.579,1.082,147.382,147.395,147.407,147.273,0.013,0.134
2024-01-30 09:00:00,星期二,-0.579,1.082,147.396,147.223,147.406,147.156,-0.173,0.25
2024-01-30 10:00:00,星期二,-0.579,1.082,147.223,147.423,147.548,147.223,0.2,0.325
2024-01-30 11:00:00,星期二,-0.579,1.082,147.421,147.388,147.501,147.297,-0.033,0.204
2024-01-30 12:00:00,星期二,-0.579,1.082,147.386,147.263,147.394,147.206,-0.123,0.188
2024-01-30 13:00:00,星期二,-0.579,1.082,147.264,147.381,147.392,147.244,0.117,0.148
2024-01-30 14:00:00,星期二,-0.579,1.082,147.379,147.441,147.475,147.339,0.062,0.136
2024-01-30 15:00:00,星期二,-0.579,1.082,147.437,147.518,147.575,147.428,0.081,0.147
2024-01-30 16:00:00,星期二,-0.579,1.082,147.518,147.194,147.519,147.094,-0.324,0.425
2024-01-30 17:00:00,星期二,-0.579,1.082,147.206,147.846,147.889,147.105,0.64,0.784
2024-01-30 18:00:00,星期二,-0.579,1.082,147.847,147.717,147.926,147.697,-0.13,0.229
2024-01-30 19:00:00,星期二,-0.579,1.082,147.72,147.809,147.821,147.658,0.089,0.163
2024-01-30 20:00:00,星期二,-0.579,1.082,147.807,147.766,147.865,147.733,-0.041,0.132
2024-01-30 21:00:00,星期二,-0.579,1.082,147.765,147.603,147.768,147.578,-0.162,0.19
2024-01-30 22:00:00,星期二,-0.579,1.082,147.601,147.612,147.665,147.595,0.011,0.07
2024-01-30 23:00:00,星期二,-0.579,1.082,147.611,147.604,147.628,147.565,-0.007,0.063
2024-01-31 00:00:00,星期三,0.154,0.832,147.563,147.592,147.614,147.543,0.029,0.071
2024-01-31 01:00:00,星期三,0.154,0.832,147.586,147.332,147.595,147.33,-0.254,0.265
2024-01-31 02:00:00,星期三,0.154,0.832,147.335,147.502,147.512,147.189,0.167,0.323
2024-01-31 03:00:00,星期三,0.154,0.832,147.503,147.544,147.601,147.389,0.041,0.212
2024-01-31 04:00:00,星期三,0.154,0.832,147.549,147.679,147.716,147.549,0.13,0.167
2024-01-31 05:00:00,星期三,0.154,0.832,147.679,147.727,147.747,147.617,0.048,0.13
2024-01-31 06:00:00,星期三,0.154,0.832,147.727,147.608,147.812,147.575,-0.119,0.237
2024-01-31 07:00:00,星期三,0.154,0.832,147.608,147.715,147.746,147.579,0.107,0.167
2024-01-31 08:00:00,星期三,0.154,0.832,147.714,147.88,147.881,147.708,0.166,0.173
2024-01-31 09:00:00,星期三,0.154,0.832,147.881,147.654,147.898,147.603,-0.227,0.295
2024-01-31 10:00:00,星期三,0.154,0.832,147.655,147.452,147.655,147.413,-0.203,0.242
2024-01-31 11:00:00,星期三,0.154,0.832,147.453,147.764,147.805,147.401,0.311,0.404
2024-01-31 12:00:00,星期三,0.154,0.832,147.766,147.825,147.847,147.705,0.059,0.142
2024-01-31 13:00:00,星期三,0.154,0.832,147.824,147.843,147.882,147.735,0.019,0.147
2024-01-31 14:00:00,星期三,0.154,0.832,147.842,147.792,147.879,147.728,-0.05,0.151
2024-01-31 15:00:00,星期三,0.154,0.832,147.794,147.499,147.867,147.456,-0.295,0.411
2024-01-31 16:00:00,星期三,0.154,0.832,147.503,146.639,147.563,146.466,-0.864,1.097
2024-01-31 17:00:00,星期三,0.154,0.832,146.637,146.179,146.77,146.141,-0.458,0.629
2024-01-31 18:00:00,星期三,0.154,0.832,146.178,146.261,146.407,146.065,0.083,0.342
2024-01-31 19:00:00,星期三,0.154,0.832,146.262,146.355,146.423,146.248,0.093,0.175
2024-01-31 20:00:00,星期三,0.154,0.832,146.356,146.368,146.507,146.351,0.012,0.156
2024-01-31 21:00:00,星期三,0.154,0.832,146.368,146.375,146.875,146.004,0.007,0.871
2024-01-31 22:00:00,星期三,0.154,0.832,146.375,147.15,147.447,146.3,0.775,1.147
2024-01-31 23:00:00,星期三,0.154,0.832,147.149,146.951,147.216,146.845,-0.198,0.371
2024-02-01 00:00:00,星期四,-0.612,1.894,146.897,146.852,146.93,146.844,-0.045,0.086
2024-02-01 01:00:00,星期四,-0.612,1.894,146.863,147.004,147.043,146.758,0.141,0.285
2024-02-01 02:00:00,星期四,-0.612,1.894,147.003,146.757,147.08,146.61,-0.246,0.47
2024-02-01 03:00:00,星期四,-0.612,1.894,146.741,146.773,146.934,146.642,0.032,0.292
2024-02-01 04:00:00,星期四,-0.612,1.894,146.774,146.577,146.781,146.474,-0.197,0.307
2024-02-01 05:00:00,星期四,-0.612,1.894,146.573,146.703,146.73,146.543,0.13,0.187
2024-02-01 06:00:00,星期四,-0.612,1.894,146.703,146.789,146.819,146.615,0.086,0.204
2024-02-01 07:00:00,星期四,-0.612,1.894,146.79,146.862,146.885,146.748,0.072,0.137
2024-02-01 08:00:00,星期四,-0.612,1.894,146.863,146.884,146.942,146.808,0.021,0.134
2024-02-01 09:00:00,星期四,-0.612,1.894,146.884,146.804,147.047,146.714,-0.08,0.333
2024-02-01 10:00:00,星期四,-0.612,1.894,146.805,146.61,146.859,146.587,-0.195,0.272
2024-02-01 11:00:00,星期四,-0.612,1.894,146.606,146.789,146.911,146.59,0.183,0.321
2024-02-01 12:00:00,星期四,-0.612,1.894,146.791,146.839,146.895,146.729,0.048,0.166
2024-02-01 13:00:00,星期四,-0.612,1.894,146.839,146.839,146.874,146.731,0.0,0.143
2024-02-01 14:00:00,星期四,-0.612,1.894,146.84,146.964,147.114,146.84,0.124,0.274
2024-02-01 15:00:00,星期四,-0.612,1.894,146.963,146.662,147.051,146.454,-0.301,0.597
2024-02-01 16:00:00,星期四,-0.612,1.894,146.663,146.374,146.668,146.322,-0.289,0.346
2024-02-01 17:00:00,星期四,-0.612,1.894,146.374,146.312,146.821,146.245,-0.062,0.576
